turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
13,unknown,anchor,slot_24c7d2a5ac37,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_36a90671e249,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_ae5889029c2d,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_4e5b475c27e4,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_afb00711105d,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_35936d32274a,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_5d0911266d91,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_b654d3bbe19e,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_9b5e8b04de0a,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_b7f1d79b2536,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_2650d180428a,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_d9a21ad7d3e8,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,b757e974-13a9-44bf-80ce-7a9dbcfa1f13,home alone in the evening,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,01779b13-696c-4250-9fd8-e498db34bff4,choosing water or tea at home in the evening,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,c3547351-0e3d-4e1c-ae81-9614fee5cd29,ZeroFizz as a social or out-of-home drink,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_2a9a6b2d131b,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_f16a50ed1dbb,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_6f338383e840,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,anchor,slot_f0742d8d3df3,,(gated),,,0,1.0,0.0,0.0,0.0,7,False,True,convgraph.node.is_orphan
13,unknown,elaborate,,,response.semantic.llm.engagement.trend.fatigued,False,-0.6,0.0,0.3,0.0,0.12,0.036,5,False,False,
13,unknown,elaborate,,,response.semantic.llm.engagement.trend.shallowing,False,-0.4,0.0,0.3,0.0,0.12,0.036,5,False,False,
13,unknown,elaborate,,,response.semantic.llm.engagement.mid,True,0.4,0.4,0.3,0.0,0.12,0.036,5,False,False,
13,unknown,elaborate,,,response.semantic.llm.engagement.low,False,-0.3,0.0,0.3,0.0,0.12,0.036,5,False,False,
13,unknown,elaborate,,,interview.strategy.self_count,0.4,-0.7,-0.27999999999999997,0.3,0.0,0.12,0.036,5,False,False,
13,unknown,revitalize,,,response.semantic.llm.engagement.trend.fatigued,False,1.0,0.0,1.2,0.2,-0.2,-0.04,6,False,False,
13,unknown,revitalize,,,response.semantic.llm.engagement.trend.shallowing,False,0.8,0.0,1.2,0.2,-0.2,-0.04,6,False,False,
13,unknown,revitalize,,,response.semantic.llm.engagement.low,False,0.8,0.0,1.2,0.2,-0.2,-0.04,6,False,False,
13,unknown,revitalize,,,response.semantic.llm.engagement.mid,True,0.4,0.4,1.2,0.2,-0.2,-0.04,6,False,False,
13,unknown,revitalize,,,response.semantic.llm.engagement.high,False,-0.4,0.0,1.2,0.2,-0.2,-0.04,6,False,False,
13,unknown,revitalize,,,interview.strategy.self_count,0.2,-0.5,-0.1,1.2,0.2,-0.2,-0.04,6,False,False,
13,unknown,revitalize,,,interview.strategy.self_count.high,False,-1.0,0.0,1.2,0.2,-0.2,-0.04,6,False,False,
13,unknown,revitalize,,,interview.phase.late,True,-0.5,-0.5,1.2,0.2,-0.2,-0.04,6,False,False,
13,unknown,validate,,,interview.phase.early,False,-3.0,0.0,1.5,0.2,1.15713,1.935695,1,True,False,
13,unknown,validate,,,interview.phase.mid,False,-3.0,0.0,1.5,0.2,1.15713,1.935695,1,True,False,
13,unknown,validate,,,meta.saturation.conversation,0.8571,0.3,0.25712999999999997,1.5,0.2,1.15713,1.935695,1,True,False,
13,unknown,validate,,,meta.saturation.canonical,1.0,0.2,0.2,1.5,0.2,1.15713,1.935695,1,True,False,
13,unknown,validate,,,response.semantic.llm.certainty.low,False,1.0,0.0,1.5,0.2,1.15713,1.935695,1,True,False,
13,unknown,validate,,,response.semantic.llm.certainty.mid,True,0.7,0.7,1.5,0.2,1.15713,1.935695,1,True,False,
13,unknown,validate,,,response.semantic.llm.engagement.low,False,0.6,0.0,1.5,0.2,1.15713,1.935695,1,True,False,
13,unknown,validate,,,interview.strategy.self_count,0.0,-0.7,-0.0,1.5,0.2,1.15713,1.935695,1,True,False,
