turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
9,mid,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,-0.06,-0.078,293,False,False,
9,mid,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,-0.06,-0.078,293,False,False,
9,mid,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,-0.06,-0.078,293,False,False,
9,mid,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,-0.06,-0.078,293,False,False,
9,mid,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,-0.06,-0.078,293,False,False,
9,mid,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,-0.06,-0.078,293,False,False,
9,mid,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,-0.06,-0.078,293,False,False,
9,mid,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,-0.06,-0.078,293,False,False,
9,mid,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,-0.06,-0.078,293,False,False,
9,mid,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,-0.06,-0.078,293,False,False,
9,mid,ground,c70a1940-4c71-4355-ad87-4913e58320fe,push through to end of day with energy,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,-0.06,-0.078,293,False,False,
9,mid,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.3,0.0,0.84,1.092,16,False,False,
9,mid,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.84,1.092,16,False,False,
9,mid,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.84,1.092,16,False,False,
9,mid,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.84,1.092,16,False,False,
9,mid,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.84,1.092,16,False,False,
9,mid,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.84,1.092,16,False,False,
9,mid,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.3,0.0,0.84,1.092,16,False,False,
9,mid,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.3,0.0,0.84,1.092,16,False,False,
9,mid,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.84,1.092,16,False,False,
9,mid,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.84,1.092,16,False,False,
9,mid,ground,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.84,1.092,16,False,False,
9,mid,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,-0.06,-0.078,294,False,False,
9,mid,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,-0.06,-0.078,294,False,False,
9,mid,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,-0.06,-0.078,294,False,False,
9,mid,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,-0.06,-0.078,294,False,False,
9,mid,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,-0.06,-0.078,294,False,False,
9,mid,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,-0.06,-0.078,294,False,False,
9,mid,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,-0.06,-0.078,294,False,False,
9,mid,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,-0.06,-0.078,294,False,False,
9,mid,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,-0.06,-0.078,294,False,False,
9,mid,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,-0.06,-0.078,294,False,False,
9,mid,ground,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,-0.06,-0.078,294,False,False,
9,mid,ground,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,-0.06,-0.078,295,False,False,
9,mid,ground,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,-0.06,-0.078,295,False,False,
9,mid,ground,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,-0.06,-0.078,295,False,False,
9,mid,ground,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,-0.06,-0.078,295,False,False,
9,mid,ground,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,-0.06,-0.078,295,False,False,
9,mid,ground,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,-0.06,-0.078,295,False,False,
9,mid,ground,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,-0.06,-0.078,295,False,False,
9,mid,ground,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,-0.06,-0.078,295,False,False,
9,mid,ground,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,-0.06,-0.078,295,False,False,
9,mid,ground,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,-0.06,-0.078,295,False,False,
9,mid,ground,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,-0.06,-0.078,295,False,False,
9,mid,ground,slot_ec9056a53ac8,,convgraph.node.recency,0.65,0.3,0.195,1.3,0.0,-0.037,-0.0481,290,False,False,
9,mid,ground,slot_ec9056a53ac8,,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,-0.037,-0.0481,290,False,False,
9,mid,ground,slot_ec9056a53ac8,,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,-0.037,-0.0481,290,False,False,
9,mid,ground,slot_ec9056a53ac8,,convgraph.node.focus.count.none,False,0.2,0.0,1.3,0.0,-0.037,-0.0481,290,False,False,
9,mid,ground,slot_ec9056a53ac8,,convgraph.node.exhaustion,0.42999999999999994,-0.4,-0.172,1.3,0.0,-0.037,-0.0481,290,False,False,
9,mid,ground,slot_ec9056a53ac8,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,-0.037,-0.0481,290,False,False,
9,mid,ground,slot_ec9056a53ac8,,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,-0.037,-0.0481,290,False,False,
9,mid,ground,slot_ec9056a53ac8,,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,-0.037,-0.0481,290,False,False,
9,mid,ground,slot_ec9056a53ac8,,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,-0.037,-0.0481,290,False,False,
9,mid,ground,slot_c6670bf0021e,,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.14,0.182,262,False,False,
9,mid,ground,slot_c6670bf0021e,,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.14,0.182,262,False,False,
9,mid,ground,slot_c6670bf0021e,,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.14,0.182,262,False,False,
9,mid,ground,slot_c6670bf0021e,,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.14,0.182,262,False,False,
9,mid,ground,slot_c6670bf0021e,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.14,0.182,262,False,False,
9,mid,ground,slot_c6670bf0021e,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.14,0.182,262,False,False,
9,mid,ground,slot_c6670bf0021e,,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.14,0.182,262,False,False,
9,mid,ground,slot_c6670bf0021e,,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.14,0.182,262,False,False,
9,mid,ground,slot_c6670bf0021e,,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.14,0.182,262,False,False,
9,mid,ground,slot_b91c2cf84c95,,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.14,0.182,263,False,False,
9,mid,ground,slot_b91c2cf84c95,,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.14,0.182,263,False,False,
9,mid,ground,slot_b91c2cf84c95,,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.14,0.182,263,False,False,
9,mid,ground,slot_b91c2cf84c95,,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.14,0.182,263,False,False,
9,mid,ground,slot_b91c2cf84c95,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.14,0.182,263,False,False,
9,mid,ground,slot_b91c2cf84c95,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.14,0.182,263,False,False,
9,mid,ground,slot_b91c2cf84c95,,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.14,0.182,263,False,False,
9,mid,ground,slot_b91c2cf84c95,,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.14,0.182,263,False,False,
9,mid,ground,slot_b91c2cf84c95,,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.14,0.182,263,False,False,
9,mid,ground,slot_c6abd0975e33,,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.14,0.182,264,False,False,
9,mid,ground,slot_c6abd0975e33,,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.14,0.182,264,False,False,
9,mid,ground,slot_c6abd0975e33,,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.14,0.182,264,False,False,
9,mid,ground,slot_c6abd0975e33,,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.14,0.182,264,False,False,
9,mid,ground,slot_c6abd0975e33,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.14,0.182,264,False,False,
9,mid,ground,slot_c6abd0975e33,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.14,0.182,264,False,False,
9,mid,ground,slot_c6abd0975e33,,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.14,0.182,264,False,False,
9,mid,ground,slot_c6abd0975e33,,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.14,0.182,264,False,False,
9,mid,ground,slot_c6abd0975e33,,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.14,0.182,264,False,False,
9,mid,ground,slot_e77914df83cf,,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.14,0.182,265,False,False,
9,mid,ground,slot_e77914df83cf,,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.14,0.182,265,False,False,
9,mid,ground,slot_e77914df83cf,,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.14,0.182,265,False,False,
9,mid,ground,slot_e77914df83cf,,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.14,0.182,265,False,False,
9,mid,ground,slot_e77914df83cf,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.14,0.182,265,False,False,
9,mid,ground,slot_e77914df83cf,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.14,0.182,265,False,False,
9,mid,ground,slot_e77914df83cf,,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.14,0.182,265,False,False,
9,mid,ground,slot_e77914df83cf,,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.14,0.182,265,False,False,
9,mid,ground,slot_e77914df83cf,,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.14,0.182,265,False,False,
9,mid,ground,slot_4f68fc6e8a85,,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.19,0.247,254,False,False,
9,mid,ground,slot_4f68fc6e8a85,,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.19,0.247,254,False,False,
9,mid,ground,slot_4f68fc6e8a85,,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.19,0.247,254,False,False,
9,mid,ground,slot_4f68fc6e8a85,,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.19,0.247,254,False,False,
9,mid,ground,slot_4f68fc6e8a85,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.19,0.247,254,False,False,
9,mid,ground,slot_4f68fc6e8a85,,convgraph.node.llm.elaboration.high,True,0.05,0.05,1.3,0.0,0.19,0.247,254,False,False,
9,mid,ground,slot_4f68fc6e8a85,,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.19,0.247,254,False,False,
9,mid,ground,slot_4f68fc6e8a85,,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.19,0.247,254,False,False,
9,mid,ground,slot_4f68fc6e8a85,,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.19,0.247,254,False,False,
9,mid,ground,slot_c780e3f336b4,,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.14,0.182,266,False,False,
9,mid,ground,slot_c780e3f336b4,,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.14,0.182,266,False,False,
9,mid,ground,slot_c780e3f336b4,,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.14,0.182,266,False,False,
9,mid,ground,slot_c780e3f336b4,,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.14,0.182,266,False,False,
9,mid,ground,slot_c780e3f336b4,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.14,0.182,266,False,False,
9,mid,ground,slot_c780e3f336b4,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.3,0.0,0.14,0.182,266,False,False,
9,mid,ground,slot_c780e3f336b4,,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.14,0.182,266,False,False,
9,mid,ground,slot_c780e3f336b4,,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.14,0.182,266,False,False,
9,mid,ground,slot_c780e3f336b4,,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.14,0.182,266,False,False,
9,mid,ground,a7259dba-101a-4d25-91bb-7fc8eba1a824,avoid spending mental energy on drink decisions,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,-0.06,-0.078,296,False,False,
9,mid,ground,a7259dba-101a-4d25-91bb-7fc8eba1a824,avoid spending mental energy on drink decisions,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,-0.06,-0.078,296,False,False,
9,mid,ground,a7259dba-101a-4d25-91bb-7fc8eba1a824,avoid spending mental energy on drink decisions,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,-0.06,-0.078,296,False,False,
9,mid,ground,a7259dba-101a-4d25-91bb-7fc8eba1a824,avoid spending mental energy on drink decisions,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,-0.06,-0.078,296,False,False,
9,mid,ground,a7259dba-101a-4d25-91bb-7fc8eba1a824,avoid spending mental energy on drink decisions,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,-0.06,-0.078,296,False,False,
9,mid,ground,a7259dba-101a-4d25-91bb-7fc8eba1a824,avoid spending mental energy on drink decisions,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,-0.06,-0.078,296,False,False,
9,mid,ground,a7259dba-101a-4d25-91bb-7fc8eba1a824,avoid spending mental energy on drink decisions,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,-0.06,-0.078,296,False,False,
9,mid,ground,a7259dba-101a-4d25-91bb-7fc8eba1a824,avoid spending mental energy on drink decisions,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,-0.06,-0.078,296,False,False,
9,mid,ground,a7259dba-101a-4d25-91bb-7fc8eba1a824,avoid spending mental energy on drink decisions,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,-0.06,-0.078,296,False,False,
9,mid,ground,a7259dba-101a-4d25-91bb-7fc8eba1a824,avoid spending mental energy on drink decisions,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,-0.06,-0.078,296,False,False,
9,mid,ground,a7259dba-101a-4d25-91bb-7fc8eba1a824,avoid spending mental energy on drink decisions,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,-0.06,-0.078,296,False,False,
9,mid,ground,65b6eadf-072d-490f-93a9-2128f2d06536,drink choice reduces decision friction,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,-0.06,-0.078,297,False,False,
9,mid,ground,65b6eadf-072d-490f-93a9-2128f2d06536,drink choice reduces decision friction,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,-0.06,-0.078,297,False,False,
9,mid,ground,65b6eadf-072d-490f-93a9-2128f2d06536,drink choice reduces decision friction,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,-0.06,-0.078,297,False,False,
9,mid,ground,65b6eadf-072d-490f-93a9-2128f2d06536,drink choice reduces decision friction,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,-0.06,-0.078,297,False,False,
9,mid,ground,65b6eadf-072d-490f-93a9-2128f2d06536,drink choice reduces decision friction,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,-0.06,-0.078,297,False,False,
9,mid,ground,65b6eadf-072d-490f-93a9-2128f2d06536,drink choice reduces decision friction,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,-0.06,-0.078,297,False,False,
9,mid,ground,65b6eadf-072d-490f-93a9-2128f2d06536,drink choice reduces decision friction,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,-0.06,-0.078,297,False,False,
9,mid,ground,65b6eadf-072d-490f-93a9-2128f2d06536,drink choice reduces decision friction,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,-0.06,-0.078,297,False,False,
9,mid,ground,65b6eadf-072d-490f-93a9-2128f2d06536,drink choice reduces decision friction,interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,-0.06,-0.078,297,False,False,
9,mid,ground,65b6eadf-072d-490f-93a9-2128f2d06536,drink choice reduces decision friction,meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,-0.06,-0.078,297,False,False,
9,mid,ground,65b6eadf-072d-490f-93a9-2128f2d06536,drink choice reduces decision friction,meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,-0.06,-0.078,297,False,False,
9,mid,ground,03d91b1e-54be-4505-819b-876fa8e55474,"meets objective criteria: taste, diet, cost",convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,0.34,0.442,130,False,False,
9,mid,ground,03d91b1e-54be-4505-819b-876fa8e55474,"meets objective criteria: taste, diet, cost",convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.34,0.442,130,False,False,
9,mid,ground,03d91b1e-54be-4505-819b-876fa8e55474,"meets objective criteria: taste, diet, cost",convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.34,0.442,130,False,False,
9,mid,ground,03d91b1e-54be-4505-819b-876fa8e55474,"meets objective criteria: taste, diet, cost",convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.34,0.442,130,False,False,
9,mid,ground,03d91b1e-54be-4505-819b-876fa8e55474,"meets objective criteria: taste, diet, cost",convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.34,0.442,130,False,False,
9,mid,ground,03d91b1e-54be-4505-819b-876fa8e55474,"meets objective criteria: taste, diet, cost",convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.34,0.442,130,False,False,
9,mid,ground,03d91b1e-54be-4505-819b-876fa8e55474,"meets objective criteria: taste, diet, cost",convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.3,0.0,0.34,0.442,130,False,False,
9,mid,ground,03d91b1e-54be-4505-819b-876fa8e55474,"meets objective criteria: taste, diet, cost",convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.3,0.0,0.34,0.442,130,False,False,
9,mid,ground,03d91b1e-54be-4505-819b-876fa8e55474,"meets objective criteria: taste, diet, cost",interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,0.34,0.442,130,False,False,
9,mid,ground,03d91b1e-54be-4505-819b-876fa8e55474,"meets objective criteria: taste, diet, cost",meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,0.34,0.442,130,False,False,
9,mid,ground,03d91b1e-54be-4505-819b-876fa8e55474,"meets objective criteria: taste, diet, cost",meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,0.34,0.442,130,False,False,
9,mid,ground,1da38fa2-95b9-4ee0-8c04-67e1b896bfb8,"feel like I'm actively choosing, not settling",convgraph.node.chain.gap.below.true,False,0.5,0.0,1.3,0.0,-0.06,-0.078,298,False,False,
9,mid,ground,1da38fa2-95b9-4ee0-8c04-67e1b896bfb8,"feel like I'm actively choosing, not settling",convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,-0.06,-0.078,298,False,False,
9,mid,ground,1da38fa2-95b9-4ee0-8c04-67e1b896bfb8,"feel like I'm actively choosing, not settling",convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,-0.06,-0.078,298,False,False,
9,mid,ground,1da38fa2-95b9-4ee0-8c04-67e1b896bfb8,"feel like I'm actively choosing, not settling",convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,-0.06,-0.078,298,False,False,
9,mid,ground,1da38fa2-95b9-4ee0-8c04-67e1b896bfb8,"feel like I'm actively choosing, not settling",convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,-0.06,-0.078,298,False,False,
9,mid,ground,1da38fa2-95b9-4ee0-8c04-67e1b896bfb8,"feel like I'm actively choosing, not settling",convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,-0.06,-0.078,298,False,False,
9,mid,ground,1da38fa2-95b9-4ee0-8c04-67e1b896bfb8,"feel like I'm actively choosing, not settling",convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.3,0.0,-0.06,-0.078,298,False,False,
9,mid,ground,1da38fa2-95b9-4ee0-8c04-67e1b896bfb8,"feel like I'm actively choosing, not settling",convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.3,0.0,-0.06,-0.078,298,False,False,
9,mid,ground,1da38fa2-95b9-4ee0-8c04-67e1b896bfb8,"feel like I'm actively choosing, not settling",interview.strategy.self_count,0.2,-0.3,-0.06,1.3,0.0,-0.06,-0.078,298,False,False,
9,mid,ground,1da38fa2-95b9-4ee0-8c04-67e1b896bfb8,"feel like I'm actively choosing, not settling",meta.saturation.conversation.high,False,-0.4,0.0,1.3,0.0,-0.06,-0.078,298,False,False,
9,mid,ground,1da38fa2-95b9-4ee0-8c04-67e1b896bfb8,"feel like I'm actively choosing, not settling",meta.saturation.canonical.high,True,-0.3,-0.3,1.3,0.0,-0.06,-0.078,298,False,False,
9,mid,ground,efde37b0-91dc-4e62-9a85-14c75d62c53e,avoid feeling like sugar-free is a forced compromise,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.3,0.0,0.84,1.092,17,False,False,
9,mid,ground,efde37b0-91dc-4e62-9a85-14c75d62c53e,avoid feeling like sugar-free is a forced compromise,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.84,1.092,17,False,False,
9,mid,ground,efde37b0-91dc-4e62-9a85-14c75d62c53e,avoid feeling like sugar-free is a forced compromise,convgraph.node.novelty.high,False,0.25,0.0,1.3,0.0,0.84,1.092,17,False,False,
9,mid,ground,efde37b0-91dc-4e62-9a85-14c75d62c53e,avoid feeling like sugar-free is a forced compromise,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.84,1.092,17,False,False,
9,mid,ground,efde37b0-91dc-4e62-9a85-14c75d62c53e,avoid feeling like sugar-free is a forced compromise,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.84,1.092,17,False,False,
9,mid,ground,efde37b0-91dc-4e62-9a85-14c75d62c53e,avoid feeling like sugar-free is a forced compromise,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.3,0.0,0.84,1.092,17,False,False,
